 NP
   0.000                  !scissors operator
-2.8823
     2.4657134     0.0000000     0.0000000
    -1.2328567     2.1353716     0.0000000
     0.0000000     0.0000000    26.8850000
 written on 17Sep2021 at 22:03:52 
           5
        1615
  -17  -17    0    5    5    0.000956    0.001492
  -17  -16    0    1    1   -0.000238   -0.000098
  -17  -16    0    2    1   -0.000284   -0.000226
  -17  -16    0    3    1   -0.000219   -0.000125
  -17  -16    0    4    1   -0.001053    0.000081
  -17  -16    0    5    1    0.000739    0.000264
  -17  -16    0    1    2   -0.000110    0.000055
  -17  -16    0    2    2   -0.000254   -0.000048
  -17  -16    0    3    2   -0.000207    0.000026
  -17  -16    0    4    2   -0.000946   -0.000225
  -17  -16    0    5    2    0.000983    0.000022
  -17  -16    0    1    3   -0.000073   -0.000055
  -17  -16    0    2    3   -0.000234   -0.000147
  -17  -16    0    3    3   -0.000179   -0.000091
  -17  -16    0    4    3   -0.001549   -0.000316
  -17  -16    0    5    3    0.001647    0.000041
  -17  -16    0    1    4    0.000847    0.000214
  -17  -16    0    2    4    0.000597    0.000163
  -17  -16    0    3    4    0.000083    0.000574
  -17  -16    0    4    4   -0.000841   -0.000341
  -17  -16    0    5    4    0.001630   -0.004284
  -17  -16    0    1    5   -0.001678   -0.000829
  -17  -16    0    2    5   -0.001238   -0.000668
  -17  -16    0    3    5   -0.001012   -0.001022
  -17  -16    0    4    5   -0.002954    0.003330
  -17  -16    0    5    5    0.001471    0.000579
  -17  -15    0    1    1   -0.000250   -0.000156
  -17  -15    0    2    1   -0.000112   -0.000227
  -17  -15    0    3    1   -0.000033   -0.000130
  -17  -15    0    4    1   -0.000062    0.000649
  -17  -15    0    5    1   -0.000501    0.000464
  -17  -15    0    1    2   -0.000275   -0.000029
  -17  -15    0    2    2   -0.000249   -0.000191
  -17  -15    0    3    2   -0.000178   -0.000084
  -17  -15    0    4    2   -0.000109    0.000153
  -17  -15    0    5    2   -0.000052    0.000504
  -17  -15    0    1    3   -0.000261   -0.000135
  -17  -15    0    2    3   -0.000262   -0.000257
  -17  -15    0    3    3   -0.000170   -0.000154
  -17  -15    0    4    3   -0.000972    0.000155
  -17  -15    0    5    3    0.000614    0.000398
  -17  -15    0    1    4   -0.000127    0.000345
  -17  -15    0    2    4   -0.000400    0.000012
  -17  -15    0    3    4   -0.000758    0.000687
  -17  -15    0    4    4   -0.000618    0.001717
  -17  -15    0    5    4    0.001030   -0.002860
  -17  -15    0    1    5   -0.000810   -0.000677
  -17  -15    0    2    5   -0.000200    0.000050
  -17  -15    0    3    5   -0.000009   -0.000629
  -17  -15    0    4    5   -0.003275    0.004909
  -17  -15    0    5    5    0.001140   -0.001216
  -17  -14    0    1    1    0.000016   -0.000111
  -17  -14    0    2    1    0.000217   -0.000048
  -17  -14    0    3    1    0.000284   -0.000019
  -17  -14    0    4    1    0.000714    0.000882
  -17  -14    0    5    1   -0.001100    0.000456
  -17  -14    0    1    2   -0.000165   -0.000126
  -17  -14    0    2    2    0.000043   -0.000209
  -17  -14    0    3    2    0.000090   -0.000132
  -17  -14    0    4    2    0.000883    0.000561
  -17  -14    0    5    2   -0.001020    0.000655
  -17  -14    0    1    3   -0.000184   -0.000169
  -17  -14    0    2    3   -0.000028   -0.000212
  -17  -14    0    3    3    0.000070   -0.000124
  -17  -14    0    4    3    0.000041    0.000641
  -17  -14    0    5    3   -0.000512    0.000530
  -17  -14    0    1    4   -0.000924    0.000402
  -17  -14    0    2    4   -0.000778   -0.000087
  -17  -14    0    3    4   -0.000927    0.000640
  -17  -14    0    4    4   -0.000284    0.003160
  -17  -14    0    5    4    0.000258    0.001500
  -17  -14    0    1    5    0.000280   -0.000030
  -17  -14    0    2    5    0.000450    0.000863
  -17  -14    0    3    5    0.000611   -0.000013
  -17  -14    0    4    5   -0.002062    0.003114
  -17  -14    0    5    5   -0.000192   -0.002716
  -17  -13    0    1    1    0.000358    0.000039
  -17  -13    0    2    1    0.000429    0.000207
  -17  -13    0    3    1    0.000480    0.000144
  -17  -13    0    4    1    0.000615    0.000464
  -17  -13    0    5    1   -0.000645    0.000383
  -17  -13    0    1    2    0.000177   -0.000132
  -17  -13    0    2    2    0.000400   -0.000050
  -17  -13    0    3    2    0.000409   -0.000057
  -17  -13    0    4    2    0.001152    0.000679
  -17  -13    0    5    2   -0.001115    0.000463
  -17  -13    0    1    3    0.000119   -0.000093
  -17  -13    0    2    3    0.000287   -0.000004
  -17  -13    0    3    3    0.000366    0.000012
  -17  -13    0    4    3    0.000625    0.000702
  -17  -13    0    5    3   -0.000873    0.000506
  -17  -13    0    1    4   -0.000832    0.000413
  -17  -13    0    2    4   -0.000180    0.000006
  -17  -13    0    3    4   -0.000160    0.000475
  -17  -13    0    4    4    0.000352    0.002966
  -17  -13    0    5    4   -0.000775    0.005807
  -17  -13    0    1    5    0.000721    0.000525
  -17  -13    0    2    5    0.000226    0.001007
  -17  -13    0    3    5    0.000369    0.000275
  -17  -13    0    4    5    0.000265   -0.001435
  -17  -13    0    5    5   -0.001859   -0.002968
  -17  -12    0    1    1    0.000495    0.000201
  -17  -12    0    2    1    0.000327    0.000355
  -17  -12    0    3    1    0.000374    0.000239
  -17  -12    0    4    1   -0.000230   -0.000490
  -17  -12    0    5    1    0.000355    0.000371
  -17  -12    0    1    2    0.000492   -0.000015
  -17  -12    0    2    2    0.000527    0.000195
  -17  -12    0    3    2    0.000519    0.000097
  -17  -12    0    4    2    0.000379    0.000296
  -17  -12    0    5    2   -0.000282    0.000169
  -17  -12    0    1    3    0.000416    0.000070
  -17  -12    0    2    3    0.000418    0.000237
  -17  -12    0    3    3    0.000474    0.000172
  -17  -12    0    4    3    0.000334    0.000115
  -17  -12    0    5    3   -0.000330    0.000491
  -17  -12    0    1    4    0.000177    0.000370
  -17  -12    0    2    4    0.000964    0.000253
  -17  -12    0    3    4    0.001072    0.000219
  -17  -12    0    4    4    0.001221    0.001341
  -17  -12    0    5    4   -0.001920    0.006739
  -17  -12    0    1    5    0.000196    0.000453
  -17  -12    0    2    5   -0.000597    0.000240
  -17  -12    0    3    5   -0.000484    0.000035
  -17  -12    0    4    5    0.002478   -0.005740
  -17  -12    0    5    5   -0.002887   -0.001909
  -17  -11    0    1    1    0.000287    0.000257
  -17  -11    0    2    1   -0.000046    0.000276
  -17  -11    0    3    1    0.000011    0.000191
  -17  -11    0    4    1   -0.000994   -0.001429
  -17  -11    0    5    1    0.000925    0.000399
  -17  -11    0    1    2    0.000513    0.000151
  -17  -11    0    2    2    0.000288    0.000350
  -17  -11    0    3    2    0.000306    0.000217
  -17  -11    0    4    2   -0.000864   -0.000465
  -17  -11    0    5    2    0.000737    0.000010
  -17  -11    0    1    3    0.000452    0.000219
  -17  -11    0    2    3    0.000228    0.000336
  -17  -11    0    3    3    0.000279    0.000243
  -17  -11    0    4    3   -0.000455   -0.000877
  -17  -11    0    5    3    0.000442    0.000550
  -17  -11    0    1    4    0.001407    0.000229
  -17  -11    0    2    4    0.001751    0.000453
  -17  -11    0    3    4    0.001905   -0.000109
  -17  -11    0    4    4    0.001882   -0.000697
  -17  -11    0    5    4   -0.002861    0.003361
  -17  -11    0    1    5   -0.000802   -0.000192
  -17  -11    0    2    5   -0.001209   -0.000871
  -17  -11    0    3    5   -0.001171   -0.000372
  -17  -11    0    4    5    0.003549   -0.006656
  -17  -11    0    5    5   -0.002693   -0.000153
  -17  -10    0    1    1   -0.000141    0.000159
  -17  -10    0    2    1   -0.000423    0.000018
  -17  -10    0    3    1   -0.000369    0.000031
  -17  -10    0    4    1   -0.000882   -0.001738
  -17  -10    0    5    1    0.000486    0.000369
  -17  -10    0    1    2    0.000189    0.000248
  -17  -10    0    2    2   -0.000176    0.000298
  -17  -10    0    3    2   -0.000111    0.000215
  -17  -10    0    4    2   -0.001551   -0.001161
  -17  -10    0    5    2    0.001045    0.000034
  -17  -10    0    1    3    0.000163    0.000247
  -17  -10    0    2    3   -0.000156    0.000214
  -17  -10    0    3    3   -0.000109    0.000171
  -17  -10    0    4    3   -0.000870   -0.001671
  -17  -10    0    5    3    0.000577    0.000597
  -17  -10    0    1    4    0.001946   -0.000036
  -17  -10    0    2    4    0.001477    0.000399
  -17  -10    0    3    4    0.001708   -0.000464
  -17  -10    0    4    4    0.001885   -0.002332
  -17  -10    0    5    4   -0.003320   -0.001961
  -17  -10    0    1    5   -0.001352   -0.000774
  -17  -10    0    2    5   -0.000911   -0.001398
  -17  -10    0    3    5   -0.000995   -0.000369
  -17  -10    0    4    5    0.003192   -0.003482
  -17  -10    0    5    5   -0.001357    0.001704
  -17   -9    0    1    1   -0.000487   -0.000027
  -17   -9    0    2    1   -0.000526   -0.000240
  -17   -9    0    3    1   -0.000509   -0.000126
  -17   -9    0    4    1    0.000135   -0.001205
  -17   -9    0    5    1   -0.000636    0.000249
  -17   -9    0    1    2   -0.000272    0.000206
  -17   -9    0    2    2   -0.000542    0.000073
  -17   -9    0    3    2   -0.000453    0.000098
  -17   -9    0    4    2   -0.001066   -0.001329
  -17   -9    0    5    2    0.000368    0.000121
  -17   -9    0    1    3   -0.000256    0.000131
  -17   -9    0    2    3   -0.000458   -0.000046
  -17   -9    0    3    3   -0.000426    0.000009
  -17   -9    0    4    3   -0.000355   -0.001734
  -17   -9    0    5    3   -0.000186    0.000525
  -17   -9    0    1    4    0.001333   -0.000383
  -17   -9    0    2    4    0.000177    0.000035
  -17   -9    0    3    4    0.000549   -0.000758
  -17   -9    0    4    4    0.001077   -0.003455
  -17   -9    0    5    4   -0.003244   -0.005381
  -17   -9    0    1    5   -0.000828   -0.000648
  -17   -9    0    2    5    0.000332   -0.000851
  -17   -9    0    3    5    0.000119    0.000267
  -17   -9    0    4    5    0.001994    0.001309
  -17   -9    0    5    5    0.000411    0.003401
  -17   -8    0    1    1   -0.000512   -0.000174
  -17   -8    0    2    1   -0.000285   -0.000327
  -17   -8    0    3    1   -0.000334   -0.000174
  -17   -8    0    4    1    0.001268   -0.000197
  -17   -8    0    5    1   -0.001502    0.000119
  -17   -8    0    1    2   -0.000555    0.000056
  -17   -8    0    2    2   -0.000567   -0.000167
  -17   -8    0    3    2   -0.000506   -0.000043
  -17   -8    0    4    2    0.000253   -0.000843
  -17   -8    0    5    2   -0.000723    0.000151
  -17   -8    0    1    3   -0.000508   -0.000051
  -17   -8    0    2    3   -0.000443   -0.000262
  -17   -8    0    3    3   -0.000463   -0.000130
  -17   -8    0    4    3    0.000785   -0.001014
  -17   -8    0    5    3   -0.001246    0.000343
  -17   -8    0    1    4   -0.000099   -0.000694
  -17   -8    0    2    4   -0.001369   -0.000475
  -17   -8    0    3    4   -0.000853   -0.000880
  -17   -8    0    4    4   -0.000227   -0.004200
  -17   -8    0    5    4   -0.002719   -0.004629
  -17   -8    0    1    5    0.000608    0.000221
  -17   -8    0    2    5    0.001838    0.000370
  -17   -8    0    3    5    0.001549    0.001140
  -17   -8    0    4    5    0.000933    0.003998
  -17   -8    0    5    5    0.001803    0.004672
  -17   -7    0    1    1   -0.000223   -0.000191
  -17   -7    0    2    1    0.000111   -0.000210
  -17   -7    0    3    1    0.000000   -0.000102
  -17   -7    0    4    1    0.001608    0.000631
  -17   -7    0    5    1   -0.001402    0.000072
  -17   -7    0    1    2   -0.000488   -0.000092
  -17   -7    0    2    2   -0.000259   -0.000269
  -17   -7    0    3    2   -0.000270   -0.000113
  -17   -7    0    4    2    0.001406   -0.000030
  -17   -7    0    5    2   -0.001330    0.000109
  -17   -7    0    1    3   -0.000420   -0.000177
  -17   -7    0    2    3   -0.000133   -0.000295
  -17   -7    0    3    3   -0.000223   -0.000161
  -17   -7    0    4    3    0.001624    0.000009
  -17   -7    0    5    3   -0.001685    0.000174
  -17   -7    0    1    4   -0.001455   -0.000820
  -17   -7    0    2    4   -0.002192   -0.000840
  -17   -7    0    3    4   -0.001642   -0.000739
  -17   -7    0    4    4   -0.001496   -0.004272
  -17   -7    0    5    4   -0.001715   -0.000726
  -17   -7    0    1    5    0.002093    0.001172
  -17   -7    0    2    5    0.002688    0.001307
  -17   -7    0    3    5    0.002410    0.001543
  -17   -7    0    4    5    0.000561    0.002649
  -17   -7    0    5    5    0.002303    0.004893
  -17   -6    0    1    1    0.000148   -0.000095
  -17   -6    0    2    1    0.000379   -0.000012
  -17   -6    0    3    1    0.000254    0.000008
  -17   -6    0    4    1    0.000940    0.000837
  -17   -6    0    5    1   -0.000463    0.000092
  -17   -6    0    1    2   -0.000156   -0.000146
  -17   -6    0    2    2    0.000139   -0.000199
  -17   -6    0    3    2    0.000050   -0.000086
  -17   -6    0    4    2    0.001586    0.000575
  -17   -6    0    5    2   -0.001023    0.000059
  -17   -6    0    1    3   -0.000088   -0.000178
  -17   -6    0    2    3    0.000230   -0.000157
  -17   -6    0    3    3    0.000100   -0.000091
  -17   -6    0    4    3    0.001454    0.000704
  -17   -6    0    5    3   -0.001095    0.000109
  -17   -6    0    1    4   -0.001922   -0.000660
  -17   -6    0    2    4   -0.001829   -0.000823
  -17   -6    0    3    4   -0.001425   -0.000330
  -17   -6    0    4    4   -0.002228   -0.003062
  -17   -6    0    5    4   -0.000348    0.003064
  -17   -6    0    1    5    0.002685    0.001412
  -17   -6    0    2    5    0.002362    0.001260
  -17   -6    0    3    5    0.002172    0.001080
  -17   -6    0    4    5    0.000658   -0.001396
  -17   -6    0    5    5    0.001884    0.003447
  -17   -5    0    1    1    0.000343    0.000015
  -17   -5    0    2    1    0.000375    0.000104
  -17   -5    0    3    1    0.000283    0.000054
  -17   -5    0    4    1   -0.000102    0.000488
  -17   -5    0    5    1    0.000498    0.000080
  -17   -5    0    1    2    0.000174   -0.000100
  -17   -5    0    2    2    0.000354   -0.000057
  -17   -5    0    3    2    0.000228   -0.000022
  -17   -5    0    4    2    0.000851    0.000639
  -17   -5    0    5    2   -0.000184    0.000049
  -17   -5    0    1    3    0.000236   -0.000086
  -17   -5    0    2    3    0.000399    0.000018
  -17   -5    0    3    3    0.000281   -0.000007
  -17   -5    0    4    3    0.000416    0.000763
  -17   -5    0    5    3    0.000072    0.000106
  -17   -5    0    1    4   -0.001320   -0.000236
  -17   -5    0    2    4   -0.000622   -0.000419
  -17   -5    0    3    4   -0.000512    0.000228
  -17   -5    0    4    4   -0.002068   -0.000516
  -17   -5    0    5    4    0.001012    0.004048
  -17   -5    0    1    5    0.002024    0.000715
  -17   -5    0    2    5    0.001073    0.000360
  -17   -5    0    3    5    0.001006    0.000030
  -17   -5    0    4    5    0.000555   -0.004795
  -17   -5    0    5    5    0.000920    0.000564
  -17   -4    0    1    1    0.000280    0.000046
  -17   -4    0    2    1    0.000178    0.000072
  -17   -4    0    3    1    0.000150    0.000006
  -17   -4    0    4    1   -0.000645    0.000016
  -17   -4    0    5    1    0.000707   -0.000015
  -17   -4    0    1    2    0.000287   -0.000029
  -17   -4    0    2    2    0.000302    0.000022
  -17   -4    0    3    2    0.000191   -0.000001
  -17   -4    0    4    2   -0.000013    0.000262
  -17   -4    0    5    2    0.000377    0.000077
  -17   -4    0    1    3    0.000338    0.000002
  -17   -4    0    2    3    0.000306    0.000093
  -17   -4    0    3    3    0.000250    0.000015
  -17   -4    0    4    3   -0.000643    0.000376
  -17   -4    0    5    3    0.000912    0.000057
