 #kx ky kz k-path energy 
 #band           1
     -0.54857051E+00     -0.54857051E+00      0.00000000E+00      0.85301495E+00         10.06672573
     -0.54297292E+00     -0.54297292E+00      0.00000000E+00      0.85451478E+00         10.06604481
     -0.53737521E+00     -0.53737521E+00      0.00000000E+00      0.85601461E+00         10.06541443
     -0.53177756E+00     -0.53177756E+00      0.00000000E+00      0.85751450E+00         10.06482887
     -0.52617991E+00     -0.52617991E+00      0.00000000E+00      0.85901433E+00         10.06428432
     -0.52058226E+00     -0.52058226E+00      0.00000000E+00      0.86051416E+00         10.06377983
     -0.51498461E+00     -0.51498461E+00      0.00000000E+00      0.86201406E+00         10.06332302
     -0.50938690E+00     -0.50938690E+00      0.00000000E+00      0.86351389E+00         10.06289101
     -0.50378931E+00     -0.50378931E+00      0.00000000E+00      0.86501372E+00         10.06249523
     -0.49819162E+00     -0.49819162E+00      0.00000000E+00      0.86651355E+00         10.06213093
     -0.49259394E+00     -0.49259394E+00      0.00000000E+00      0.86801344E+00         10.06179905
     -0.48699629E+00     -0.48699629E+00      0.00000000E+00      0.86951327E+00         10.06150055
     -0.48139864E+00     -0.48139864E+00      0.00000000E+00      0.87101310E+00         10.06122017
     -0.47580099E+00     -0.47580099E+00      0.00000000E+00      0.87251294E+00         10.06097317
     -0.47020331E+00     -0.47020331E+00      0.00000000E+00      0.87401283E+00         10.06075287
     -0.46460566E+00     -0.46460566E+00      0.00000000E+00      0.87551266E+00         10.06055355
     -0.45900801E+00     -0.45900801E+00      0.00000000E+00      0.87701249E+00         10.06038094
     -0.45341036E+00     -0.45341036E+00      0.00000000E+00      0.87851238E+00         10.06022739
     -0.44781268E+00     -0.44781268E+00      0.00000000E+00      0.88001221E+00         10.06010151
     -0.44221503E+00     -0.44221503E+00      0.00000000E+00      0.88151205E+00         10.05999660
     -0.43661737E+00     -0.43661737E+00      0.00000000E+00      0.88301188E+00         10.05991268
     -0.43101972E+00     -0.43101972E+00      0.00000000E+00      0.88451177E+00         10.05984879
     -0.42542204E+00     -0.42542204E+00      0.00000000E+00      0.88601160E+00         10.05980682
     -0.41982439E+00     -0.41982439E+00      0.00000000E+00      0.88751143E+00         10.05978966
     -0.41422674E+00     -0.41422674E+00      0.00000000E+00      0.88901126E+00         10.05979061
     -0.40862909E+00     -0.40862909E+00      0.00000000E+00      0.89051116E+00         10.05980778
     -0.40303141E+00     -0.40303141E+00      0.00000000E+00      0.89201099E+00         10.05984974
     -0.39743379E+00     -0.39743379E+00      0.00000000E+00      0.89351082E+00         10.05991650
     -0.39183611E+00     -0.39183611E+00      0.00000000E+00      0.89501065E+00         10.05998993
     -0.38623846E+00     -0.38623846E+00      0.00000000E+00      0.89651054E+00         10.06009197
     -0.38064077E+00     -0.38064077E+00      0.00000000E+00      0.89801037E+00         10.06021690
     -0.37504309E+00     -0.37504309E+00      0.00000000E+00      0.89951020E+00         10.06036186
     -0.36944547E+00     -0.36944547E+00      0.00000000E+00      0.90101004E+00         10.06052113
     -0.36384782E+00     -0.36384782E+00      0.00000000E+00      0.90250993E+00         10.06070900
     -0.35825014E+00     -0.35825014E+00      0.00000000E+00      0.90400976E+00         10.06091976
     -0.35265252E+00     -0.35265252E+00      0.00000000E+00      0.90550959E+00         10.06115246
     -0.34705484E+00     -0.34705484E+00      0.00000000E+00      0.90700948E+00         10.06140518
     -0.34145716E+00     -0.34145716E+00      0.00000000E+00      0.90850931E+00         10.06167793
     -0.33585951E+00     -0.33585951E+00      0.00000000E+00      0.91000915E+00         10.06198406
     -0.33026183E+00     -0.33026183E+00      0.00000000E+00      0.91150904E+00         10.06231499
     -0.32466424E+00     -0.32466424E+00      0.00000000E+00      0.91300887E+00         10.06266403
     -0.31906652E+00     -0.31906652E+00      0.00000000E+00      0.91450870E+00         10.06304932
     -0.31346887E+00     -0.31346887E+00      0.00000000E+00      0.91600853E+00         10.06345749
     -0.30787122E+00     -0.30787122E+00      0.00000000E+00      0.91750842E+00         10.06389236
     -0.30227357E+00     -0.30227357E+00      0.00000000E+00      0.91900826E+00         10.06436348
     -0.29667592E+00     -0.29667592E+00      0.00000000E+00      0.92050809E+00         10.06486511
     -0.29107821E+00     -0.29107821E+00      0.00000000E+00      0.92200792E+00         10.06539917
     -0.28548056E+00     -0.28548056E+00      0.00000000E+00      0.92350781E+00         10.06596947
     -0.27988297E+00     -0.27988297E+00      0.00000000E+00      0.92500764E+00         10.06656837
     -0.27428526E+00     -0.27428526E+00      0.00000000E+00      0.92650747E+00         10.06721401
     -0.26868761E+00     -0.26868761E+00      0.00000000E+00      0.92800736E+00         10.06789398
     -0.26308995E+00     -0.26308995E+00      0.00000000E+00      0.92950720E+00         10.06861115
     -0.25749230E+00     -0.25749230E+00      0.00000000E+00      0.93100703E+00         10.06937885
     -0.25189465E+00     -0.25189465E+00      0.00000000E+00      0.93250686E+00         10.07019234
     -0.24629694E+00     -0.24629694E+00      0.00000000E+00      0.93400669E+00         10.07104492
     -0.24069929E+00     -0.24069929E+00      0.00000000E+00      0.93550658E+00         10.07195568
     -0.23510170E+00     -0.23510170E+00      0.00000000E+00      0.93700641E+00         10.07291985
     -0.22950399E+00     -0.22950399E+00      0.00000000E+00      0.93850625E+00         10.07393265
     -0.22390634E+00     -0.22390634E+00      0.00000000E+00      0.94000614E+00         10.07500362
     -0.21830869E+00     -0.21830869E+00      0.00000000E+00      0.94150597E+00         10.07613659
     -0.21271104E+00     -0.21271104E+00      0.00000000E+00      0.94300580E+00         10.07732964
     -0.20711339E+00     -0.20711339E+00      0.00000000E+00      0.94450569E+00         10.07858849
     -0.20151567E+00     -0.20151567E+00      0.00000000E+00      0.94600552E+00         10.07992363
     -0.19591802E+00     -0.19591802E+00      0.00000000E+00      0.94750535E+00         10.08132076
     -0.19032043E+00     -0.19032043E+00      0.00000000E+00      0.94900519E+00         10.08279133
     -0.18472272E+00     -0.18472272E+00      0.00000000E+00      0.95050502E+00         10.08434105
     -0.17912507E+00     -0.17912507E+00      0.00000000E+00      0.95200491E+00         10.08596611
     -0.17352742E+00     -0.17352742E+00      0.00000000E+00      0.95350474E+00         10.08767605
     -0.16792977E+00     -0.16792977E+00      0.00000000E+00      0.95500457E+00         10.08946896
     -0.16233212E+00     -0.16233212E+00      0.00000000E+00      0.95650446E+00         10.09133720
     -0.15673441E+00     -0.15673441E+00      0.00000000E+00      0.95800430E+00         10.09329414
     -0.15113676E+00     -0.15113676E+00      0.00000000E+00      0.95950413E+00         10.09533501
     -0.14553910E+00     -0.14553910E+00      0.00000000E+00      0.96100402E+00         10.09745884
     -0.13994145E+00     -0.13994145E+00      0.00000000E+00      0.96250385E+00         10.09966946
     -0.13434380E+00     -0.13434380E+00      0.00000000E+00      0.96400368E+00         10.10195637
     -0.12874615E+00     -0.12874615E+00      0.00000000E+00      0.96550351E+00         10.10432720
     -0.12314850E+00     -0.12314850E+00      0.00000000E+00      0.96700341E+00         10.10676479
     -0.11755085E+00     -0.11755085E+00      0.00000000E+00      0.96850324E+00         10.10927582
     -0.11195314E+00     -0.11195314E+00      0.00000000E+00      0.97000307E+00         10.11183739
     -0.10635549E+00     -0.10635549E+00      0.00000000E+00      0.97150290E+00         10.11445236
     -0.10075784E+00     -0.10075784E+00      0.00000000E+00      0.97300279E+00         10.11710358
     -0.95160186E-01     -0.95160186E-01      0.00000000E+00      0.97450262E+00         10.11978149
     -0.89562535E-01     -0.89562535E-01      0.00000000E+00      0.97600245E+00         10.12246323
     -0.83964884E-01     -0.83964884E-01      0.00000000E+00      0.97750235E+00         10.12513733
     -0.78367233E-01     -0.78367233E-01      0.00000000E+00      0.97900218E+00         10.12779331
     -0.72769582E-01     -0.72769582E-01      0.00000000E+00      0.98050201E+00         10.13040352
     -0.67171872E-01     -0.67171872E-01      0.00000000E+00      0.98200184E+00         10.13294411
     -0.61574221E-01     -0.61574221E-01      0.00000000E+00      0.98350167E+00         10.13539791
     -0.55976570E-01     -0.55976570E-01      0.00000000E+00      0.98500156E+00         10.13773823
     -0.50378919E-01     -0.50378919E-01      0.00000000E+00      0.98650140E+00         10.13993835
     -0.44781268E-01     -0.44781268E-01      0.00000000E+00      0.98800123E+00         10.14199257
     -0.39183617E-01     -0.39183617E-01      0.00000000E+00      0.98950112E+00         10.14385796
     -0.33585966E-01     -0.33585966E-01      0.00000000E+00      0.99100095E+00         10.14552975
     -0.27988315E-01     -0.27988315E-01      0.00000000E+00      0.99250078E+00         10.14697647
     -0.22390604E-01     -0.22390604E-01      0.00000000E+00      0.99400067E+00         10.14818764
     -0.16792953E-01     -0.16792953E-01      0.00000000E+00      0.99550045E+00         10.14914703
     -0.11195302E-01     -0.11195302E-01      0.00000000E+00      0.99700034E+00         10.14983177
     -0.55976510E-02     -0.55976510E-02      0.00000000E+00      0.99850017E+00         10.15025711
      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.10000000E+01         10.15039825
 
 #band          15
     -0.55603409E+00     -0.55603409E+00     -0.55603409E+00      0.00000000E+00         11.11762905
     -0.55230230E+00     -0.55230230E+00     -0.55230230E+00      0.12246206E-02         11.11669540
     -0.54857051E+00     -0.54857051E+00     -0.54857051E+00      0.24492412E-02         11.11386776
     -0.54483879E+00     -0.54483879E+00     -0.54483879E+00      0.36738620E-02         11.10917091
     -0.54110700E+00     -0.54110700E+00     -0.54110700E+00      0.48984825E-02         11.10260105
     -0.53737521E+00     -0.53737521E+00     -0.53737521E+00      0.61231032E-02         11.09417439
     -0.53364348E+00     -0.53364348E+00     -0.53364348E+00      0.73477239E-02         11.08389282
     -0.52991170E+00     -0.52991170E+00     -0.52991170E+00      0.85723447E-02         11.07177830
     -0.52617991E+00     -0.52617991E+00     -0.52617991E+00      0.97969649E-02         11.05784130
     -0.52244812E+00     -0.52244812E+00     -0.52244812E+00      0.11021585E-01         11.04211140
     -0.51871634E+00     -0.51871634E+00     -0.51871634E+00      0.12246206E-01         11.02459717
     -0.51498461E+00     -0.51498461E+00     -0.51498461E+00      0.13470828E-01         11.01038361
     -0.51125282E+00     -0.51125282E+00     -0.51125282E+00      0.14695448E-01         10.99739552
     -0.50752103E+00     -0.50752103E+00     -0.50752103E+00      0.15920067E-01         10.98338127
     -0.50378931E+00     -0.50378931E+00     -0.50378931E+00      0.17144689E-01         10.96838665
     -0.50005752E+00     -0.50005752E+00     -0.50005752E+00      0.18369310E-01         10.95244884
     -0.49632573E+00     -0.49632573E+00     -0.49632573E+00      0.19593930E-01         10.93557453
     -0.49259394E+00     -0.49259394E+00     -0.49259394E+00      0.20818550E-01         10.91780949
     -0.48886219E+00     -0.48886219E+00     -0.48886219E+00      0.22043170E-01         10.89918613
     -0.48513043E+00     -0.48513043E+00     -0.48513043E+00      0.23267793E-01         10.87975311
     -0.48139864E+00     -0.48139864E+00     -0.48139864E+00      0.24492413E-01         10.85954189
     -0.47766685E+00     -0.47766685E+00     -0.47766685E+00      0.25717033E-01         10.83859921
     -0.47393510E+00     -0.47393510E+00     -0.47393510E+00      0.26941655E-01         10.81695747
     -0.47020334E+00     -0.47020334E+00     -0.47020334E+00      0.28166275E-01         10.79467773
     -0.46647155E+00     -0.46647155E+00     -0.46647155E+00      0.29390896E-01         10.77178860
     -0.46273977E+00     -0.46273977E+00     -0.46273977E+00      0.30615516E-01         10.74836731
     -0.45900801E+00     -0.45900801E+00     -0.45900801E+00      0.31840134E-01         10.72444248
     -0.45527625E+00     -0.45527625E+00     -0.45527625E+00      0.33064757E-01         10.70007992
     -0.45154446E+00     -0.45154446E+00     -0.45154446E+00      0.34289379E-01         10.67533779
     -0.44781268E+00     -0.44781268E+00     -0.44781268E+00      0.35514001E-01         10.65027809
     -0.44408092E+00     -0.44408092E+00     -0.44408092E+00      0.36738619E-01         10.62495327
     -0.44034916E+00     -0.44034916E+00     -0.44034916E+00      0.37963241E-01         10.59945202
     -0.43661737E+00     -0.43661737E+00     -0.43661737E+00      0.39187860E-01         10.57382965
     -0.43288559E+00     -0.43288559E+00     -0.43288559E+00      0.40412482E-01         10.54817009
     -0.42915383E+00     -0.42915383E+00     -0.42915383E+00      0.41637100E-01         10.52256966
     -0.42542207E+00     -0.42542207E+00     -0.42542207E+00      0.42861722E-01         10.49709129
     -0.42169029E+00     -0.42169029E+00     -0.42169029E+00      0.44086341E-01         10.47183800
     -0.41795850E+00     -0.41795850E+00     -0.41795850E+00      0.45310963E-01         10.44691372
     -0.41422674E+00     -0.41422674E+00     -0.41422674E+00      0.46535585E-01         10.42243195
     -0.41049498E+00     -0.41049498E+00     -0.41049498E+00      0.47760203E-01         10.39848614
     -0.40676320E+00     -0.40676320E+00     -0.40676320E+00      0.48984826E-01         10.37518501
     -0.40303141E+00     -0.40303141E+00     -0.40303141E+00      0.50209444E-01         10.35265827
     -0.39929965E+00     -0.39929965E+00     -0.39929965E+00      0.51434066E-01         10.33100796
     -0.39556789E+00     -0.39556789E+00     -0.39556789E+00      0.52658685E-01         10.31034470
     -0.39183611E+00     -0.39183611E+00     -0.39183611E+00      0.53883310E-01         10.29076481
     -0.38810432E+00     -0.38810432E+00     -0.38810432E+00      0.55107929E-01         10.27234364
     -0.38437256E+00     -0.38437256E+00     -0.38437256E+00      0.56332551E-01         10.25513840
     -0.38064080E+00     -0.38064080E+00     -0.38064080E+00      0.57557169E-01         10.23919392
     -0.37690902E+00     -0.37690902E+00     -0.37690902E+00      0.58781791E-01         10.22450733
     -0.37317723E+00     -0.37317723E+00     -0.37317723E+00      0.60006410E-01         10.21106911
     -0.36944547E+00     -0.36944547E+00     -0.36944547E+00      0.61231032E-01         10.19884109
     -0.36571372E+00     -0.36571372E+00     -0.36571372E+00      0.62455650E-01         10.18776321
     -0.36198193E+00     -0.36198193E+00     -0.36198193E+00      0.63680269E-01         10.17776203
     -0.35825014E+00     -0.35825014E+00     -0.35825014E+00      0.64904891E-01         10.16875839
     -0.35451838E+00     -0.35451838E+00     -0.35451838E+00      0.66129513E-01         10.16066647
     -0.35078663E+00     -0.35078663E+00     -0.35078663E+00      0.67354135E-01         10.15339947
     -0.34705484E+00     -0.34705484E+00     -0.34705484E+00      0.68578757E-01         10.14688015
     -0.34332305E+00     -0.34332305E+00     -0.34332305E+00      0.69803379E-01         10.14102268
     -0.33959129E+00     -0.33959129E+00     -0.33959129E+00      0.71028002E-01         10.13576698
     -0.33585954E+00     -0.33585954E+00     -0.33585954E+00      0.72252616E-01         10.13103771
     -0.33212775E+00     -0.33212775E+00     -0.33212775E+00      0.73477238E-01         10.12678528
     -0.32839596E+00     -0.32839596E+00     -0.32839596E+00      0.74701861E-01         10.12295437
     -0.32466421E+00     -0.32466421E+00     -0.32466421E+00      0.75926483E-01         10.11949635
     -0.32093245E+00     -0.32093245E+00     -0.32093245E+00      0.77151097E-01         10.11637592
     -0.31720066E+00     -0.31720066E+00     -0.31720066E+00      0.78375719E-01         10.11355877
     -0.31346887E+00     -0.31346887E+00     -0.31346887E+00      0.79600342E-01         10.11100960
     -0.30973709E+00     -0.30973709E+00     -0.30973709E+00      0.80824964E-01         10.10870266
     -0.30600533E+00     -0.30600533E+00     -0.30600533E+00      0.82049578E-01         10.10661125
     -0.30227357E+00     -0.30227357E+00     -0.30227357E+00      0.83274201E-01         10.10471916
     -0.29854178E+00     -0.29854178E+00     -0.29854178E+00      0.84498823E-01         10.10301113
     -0.29481003E+00     -0.29481003E+00     -0.29481003E+00      0.85723445E-01         10.10146141
     -0.29107824E+00     -0.29107824E+00     -0.29107824E+00      0.86948059E-01         10.10006237
     -0.28734648E+00     -0.28734648E+00     -0.28734648E+00      0.88172682E-01         10.09880733
     -0.28361470E+00     -0.28361470E+00     -0.28361470E+00      0.89397311E-01         10.09766674
     -0.27988294E+00     -0.27988294E+00     -0.27988294E+00      0.90621926E-01         10.09664726
     -0.27615115E+00     -0.27615115E+00     -0.27615115E+00      0.91846548E-01         10.09574032
     -0.27241939E+00     -0.27241939E+00     -0.27241939E+00      0.93071170E-01         10.09492874
     -0.26868761E+00     -0.26868761E+00     -0.26868761E+00      0.94295792E-01         10.09421444
     -0.26495585E+00     -0.26495585E+00     -0.26495585E+00      0.95520407E-01         10.09358311
     -0.26122406E+00     -0.26122406E+00     -0.26122406E+00      0.96745029E-01         10.09303761
     -0.25749230E+00     -0.25749230E+00     -0.25749230E+00      0.97969651E-01         10.09257507
     -0.25376052E+00     -0.25376052E+00     -0.25376052E+00      0.99194273E-01         10.09217739
     -0.25002876E+00     -0.25002876E+00     -0.25002876E+00      0.10041889E+00         10.09185505
     -0.24629697E+00     -0.24629697E+00     -0.24629697E+00      0.10164351E+00         10.09159660
     -0.24256521E+00     -0.24256521E+00     -0.24256521E+00      0.10286813E+00         10.09141350
     -0.23883343E+00     -0.23883343E+00     -0.23883343E+00      0.10409275E+00         10.09128189
     -0.23510167E+00     -0.23510167E+00     -0.23510167E+00      0.10531737E+00         10.09121513
     -0.23136988E+00     -0.23136988E+00     -0.23136988E+00      0.10654199E+00         10.09119606
     -0.22763813E+00     -0.22763813E+00     -0.22763813E+00      0.10776662E+00         10.09124851
     -0.22390634E+00     -0.22390634E+00     -0.22390634E+00      0.10899124E+00         10.09134102
     -0.22017458E+00     -0.22017458E+00     -0.22017458E+00      0.11021586E+00         10.09149456
     -0.21644279E+00     -0.21644279E+00     -0.21644279E+00      0.11144048E+00         10.09170246
     -0.21271104E+00     -0.21271104E+00     -0.21271104E+00      0.11266510E+00         10.09196186
     -0.20897925E+00     -0.20897925E+00     -0.20897925E+00      0.11388972E+00         10.09226608
     -0.20524749E+00     -0.20524749E+00     -0.20524749E+00      0.11511434E+00         10.09262657
     -0.20151570E+00     -0.20151570E+00     -0.20151570E+00      0.11633896E+00         10.09303188
     -0.19778395E+00     -0.19778395E+00     -0.19778395E+00      0.11756358E+00         10.09348774
     -0.19405216E+00     -0.19405216E+00     -0.19405216E+00      0.11878820E+00         10.09398937
     -0.19032040E+00     -0.19032040E+00     -0.19032040E+00      0.12001282E+00         10.09454155
     -0.18658862E+00     -0.18658862E+00     -0.18658862E+00      0.12123744E+00         10.09513855
     -0.18285686E+00     -0.18285686E+00     -0.18285686E+00      0.12246206E+00         10.09578800
     -0.17912507E+00     -0.17912507E+00     -0.17912507E+00      0.12368668E+00         10.09647942
     -0.17539331E+00     -0.17539331E+00     -0.17539331E+00      0.12491130E+00         10.09722233
     -0.17166153E+00     -0.17166153E+00     -0.17166153E+00      0.12613592E+00         10.09801292
     -0.16792977E+00     -0.16792977E+00     -0.16792977E+00      0.12736054E+00         10.09884548
     -0.16419798E+00     -0.16419798E+00     -0.16419798E+00      0.12858516E+00         10.09972668
     -0.16046622E+00     -0.16046622E+00     -0.16046622E+00      0.12980978E+00         10.10065556
     -0.15673444E+00     -0.15673444E+00     -0.15673444E+00      0.13103440E+00         10.10163307
     -0.15300268E+00     -0.15300268E+00     -0.15300268E+00      0.13225903E+00         10.10264683
     -0.14927089E+00     -0.14927089E+00     -0.14927089E+00      0.13348365E+00         10.10371017
     -0.14553913E+00     -0.14553913E+00     -0.14553913E+00      0.13470827E+00         10.10481834
     -0.14180735E+00     -0.14180735E+00     -0.14180735E+00      0.13593288E+00         10.10596561
     -0.13807559E+00     -0.13807559E+00     -0.13807559E+00      0.13715751E+00         10.10715675
     -0.13434380E+00     -0.13434380E+00     -0.13434380E+00      0.13838214E+00         10.10839367
     -0.13061205E+00     -0.13061205E+00     -0.13061205E+00      0.13960676E+00         10.10966396
     -0.12688026E+00     -0.12688026E+00     -0.12688026E+00      0.14083138E+00         10.11097336
     -0.12314850E+00     -0.12314850E+00     -0.12314850E+00      0.14205600E+00         10.11231995
     -0.11941674E+00     -0.11941674E+00     -0.11941674E+00      0.14328063E+00         10.11370468
     -0.11568496E+00     -0.11568496E+00     -0.11568496E+00      0.14450523E+00         10.11511803
     -0.11195314E+00     -0.11195314E+00     -0.11195314E+00      0.14572985E+00         10.11655998
     -0.10822141E+00     -0.10822141E+00     -0.10822141E+00      0.14695448E+00         10.11803055
     -0.10448965E+00     -0.10448965E+00     -0.10448965E+00      0.14817910E+00         10.11952209
     -0.10075787E+00     -0.10075787E+00     -0.10075787E+00      0.14940372E+00         10.12103271
     -0.97026050E-01     -0.97026050E-01     -0.97026050E-01      0.15062834E+00         10.12256432
     -0.93294322E-01     -0.93294322E-01     -0.93294322E-01      0.15185297E+00         10.12410641
     -0.89562565E-01     -0.89562565E-01     -0.89562565E-01      0.15307759E+00         10.12565517
     -0.85830778E-01     -0.85830778E-01     -0.85830778E-01      0.15430219E+00         10.12720776
     -0.82098961E-01     -0.82098961E-01     -0.82098961E-01      0.15552682E+00         10.12876034
     -0.78367203E-01     -0.78367203E-01     -0.78367203E-01      0.15675144E+00         10.13030243
     -0.74635476E-01     -0.74635476E-01     -0.74635476E-01      0.15797606E+00         10.13183212
     -0.70903659E-01     -0.70903659E-01     -0.70903659E-01      0.15920068E+00         10.13334370
     -0.67171872E-01     -0.67171872E-01     -0.67171872E-01      0.16042531E+00         10.13482952
     -0.63440114E-01     -0.63440114E-01     -0.63440114E-01      0.16164993E+00         10.13628197
     -0.59708387E-01     -0.59708387E-01     -0.59708387E-01      0.16287455E+00         10.13770199
     -0.55976570E-01     -0.55976570E-01     -0.55976570E-01      0.16409916E+00         10.13907146
     -0.52244782E-01     -0.52244782E-01     -0.52244782E-01      0.16532378E+00         10.14039612
     -0.48513055E-01     -0.48513055E-01     -0.48513055E-01      0.16654840E+00         10.14166164
     -0.44781268E-01     -0.44781268E-01     -0.44781268E-01      0.16777302E+00         10.14286423
     -0.41049480E-01     -0.41049480E-01     -0.41049480E-01      0.16899765E+00         10.14399338
     -0.37317693E-01     -0.37317693E-01     -0.37317693E-01      0.17022227E+00         10.14505196
     -0.33585966E-01     -0.33585966E-01     -0.33585966E-01      0.17144689E+00         10.14602757
     -0.29854178E-01     -0.29854178E-01     -0.29854178E-01      0.17267151E+00         10.14691448
     -0.26122391E-01     -0.26122391E-01     -0.26122391E-01      0.17389612E+00         10.14771461
     -0.22390604E-01     -0.22390604E-01     -0.22390604E-01      0.17512074E+00         10.14841557
     -0.18658876E-01     -0.18658876E-01     -0.18658876E-01      0.17634536E+00         10.14901447
     -0.14927089E-01     -0.14927089E-01     -0.14927089E-01      0.17757000E+00         10.14950943
     -0.11195302E-01     -0.11195302E-01     -0.11195302E-01      0.17879462E+00         10.14989185
     -0.74635148E-02     -0.74635148E-02     -0.74635148E-02      0.18001924E+00         10.15017319
     -0.37317872E-02     -0.37317872E-02     -0.37317872E-02      0.18124385E+00         10.15034389
      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.18246847E+00         10.15040016
      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.18246847E+00         10.15040016
      0.00000000E+00     -0.74635446E-02      0.00000000E+00      0.18388255E+00         10.15042496
      0.00000000E+00     -0.14927090E-01      0.00000000E+00      0.18529661E+00         10.15049744
      0.00000000E+00     -0.22390634E-01      0.00000000E+00      0.18671069E+00         10.15063381
      0.00000000E+00     -0.29854180E-01      0.00000000E+00      0.18812476E+00         10.15082264
      0.00000000E+00     -0.37317723E-01      0.00000000E+00      0.18953882E+00         10.15105915
      0.00000000E+00     -0.44781268E-01      0.00000000E+00      0.19095290E+00         10.15135479
      0.00000000E+00     -0.52244812E-01      0.00000000E+00      0.19236696E+00         10.15169907
      0.00000000E+00     -0.59708361E-01      0.00000000E+00      0.19378103E+00         10.15210629
      0.00000000E+00     -0.67171901E-01      0.00000000E+00      0.19519511E+00         10.15255928
      0.00000000E+00     -0.74635446E-01      0.00000000E+00      0.19660917E+00         10.15307713
      0.00000000E+00     -0.82098991E-01      0.00000000E+00      0.19802324E+00         10.15364838
      0.00000000E+00     -0.89562535E-01      0.00000000E+00      0.19943732E+00         10.15428543
      0.00000000E+00     -0.97026080E-01      0.00000000E+00      0.20085138E+00         10.15498638
      0.00000000E+00     -0.10448962E+00      0.00000000E+00      0.20226546E+00         10.15575218
      0.00000000E+00     -0.11195317E+00      0.00000000E+00      0.20367953E+00         10.15657520
      0.00000000E+00     -0.11941672E+00      0.00000000E+00      0.20509359E+00         10.15746021
      0.00000000E+00     -0.12688026E+00      0.00000000E+00      0.20650767E+00         10.15843010
      0.00000000E+00     -0.13434380E+00      0.00000000E+00      0.20792174E+00         10.15945625
      0.00000000E+00     -0.14180735E+00      0.00000000E+00      0.20933580E+00         10.16056633
      0.00000000E+00     -0.14927089E+00      0.00000000E+00      0.21074988E+00         10.16174889
      0.00000000E+00     -0.15673444E+00      0.00000000E+00      0.21216394E+00         10.16301441
      0.00000000E+00     -0.16419798E+00      0.00000000E+00      0.21357802E+00         10.16435337
      0.00000000E+00     -0.17166153E+00      0.00000000E+00      0.21499209E+00         10.16578579
      0.00000000E+00     -0.17912507E+00      0.00000000E+00      0.21640615E+00         10.16730404
      0.00000000E+00     -0.18658862E+00      0.00000000E+00      0.21782023E+00         10.16892815
      0.00000000E+00     -0.19405216E+00      0.00000000E+00      0.21923429E+00         10.17062950
      0.00000000E+00     -0.20151570E+00      0.00000000E+00      0.22064836E+00         10.17244053
      0.00000000E+00     -0.20897925E+00      0.00000000E+00      0.22206244E+00         10.17435074
      0.00000000E+00     -0.21644279E+00      0.00000000E+00      0.22347650E+00         10.17638302
      0.00000000E+00     -0.22390634E+00      0.00000000E+00      0.22489057E+00         10.17852402
      0.00000000E+00     -0.23136988E+00      0.00000000E+00      0.22630465E+00         10.18078709
      0.00000000E+00     -0.23883344E+00      0.00000000E+00      0.22771871E+00         10.18318939
      0.00000000E+00     -0.24629699E+00      0.00000000E+00      0.22913279E+00         10.18570900
      0.00000000E+00     -0.25376052E+00      0.00000000E+00      0.23054686E+00         10.18837738
      0.00000000E+00     -0.26122406E+00      0.00000000E+00      0.23196092E+00         10.19119072
      0.00000000E+00     -0.26868761E+00      0.00000000E+00      0.23337500E+00         10.19415951
      0.00000000E+00     -0.27615115E+00      0.00000000E+00      0.23478907E+00         10.19727898
      0.00000000E+00     -0.28361470E+00      0.00000000E+00      0.23620313E+00         10.20057392
      0.00000000E+00     -0.29107824E+00      0.00000000E+00      0.23761721E+00         10.20405197
      0.00000000E+00     -0.29854178E+00      0.00000000E+00      0.23903127E+00         10.20770359
      0.00000000E+00     -0.30600533E+00      0.00000000E+00      0.24044535E+00         10.21155167
      0.00000000E+00     -0.31346887E+00      0.00000000E+00      0.24185942E+00         10.21560478
      0.00000000E+00     -0.32093242E+00      0.00000000E+00      0.24327350E+00         10.21986389
      0.00000000E+00     -0.32839596E+00      0.00000000E+00      0.24468756E+00         10.22433949
      0.00000000E+00     -0.33585951E+00      0.00000000E+00      0.24610163E+00         10.22905254
      0.00000000E+00     -0.34332305E+00      0.00000000E+00      0.24751571E+00         10.23399258
      0.00000000E+00     -0.35078660E+00      0.00000000E+00      0.24892977E+00         10.23917484
      0.00000000E+00     -0.35825014E+00      0.00000000E+00      0.25034383E+00         10.24461079
      0.00000000E+00     -0.36571369E+00      0.00000000E+00      0.25175792E+00         10.25031471
      0.00000000E+00     -0.37317723E+00      0.00000000E+00      0.25317198E+00         10.25627327
      0.00000000E+00     -0.38064077E+00      0.00000000E+00      0.25458604E+00         10.26251793
      0.00000000E+00     -0.38810432E+00      0.00000000E+00      0.25600010E+00         10.26903343
      0.00000000E+00     -0.39556786E+00      0.00000000E+00      0.25741419E+00         10.27584457
      0.00000000E+00     -0.40303141E+00      0.00000000E+00      0.25882825E+00         10.28293991
      0.00000000E+00     -0.41049495E+00      0.00000000E+00      0.26024234E+00         10.29032803
      0.00000000E+00     -0.41795850E+00      0.00000000E+00      0.26165640E+00         10.29802227
      0.00000000E+00     -0.42542204E+00      0.00000000E+00      0.26307046E+00         10.30600262
      0.00000000E+00     -0.43288559E+00      0.00000000E+00      0.26448452E+00         10.31428242
